Time,Message
400.38134598731995,0.0
400.4068751335144,0.0
400.4323740005493,0.0
400.4577009677887,0.0
400.48268008232117,0.0
400.5087020397186,0.0
400.53341007232666,0.0
400.55856800079346,0.0
400.5836760997772,0.0
400.60877203941345,0.0
400.6335759162903,0.0
400.6587390899658,0.0
400.68370509147644,0.0
400.7084000110626,0.0
400.73357009887695,0.0
400.75984597206116,0.0
400.7846999168396,0.0
400.8095829486847,0.0
400.8344991207123,0.0
400.8596079349518,0.0
400.88460993766785,0.0
400.9094021320343,0.0
400.9358139038086,0.0
400.96050095558167,0.0
400.9859139919281,0.0
401.01032400131226,0.0
401.03541898727417,0.0
401.06151008605957,0.0
401.0864429473877,0.0
401.11194705963135,0.0
401.1376140117645,0.0
401.1624529361725,0.0
401.1873219013214,0.0
401.2126410007477,0.0
401.2376320362091,0.0
401.2624580860138,0.0
401.2875189781189,0.0
401.3124749660492,0.0
401.3377311229706,0.0
401.36253595352173,0.0
401.3876459598541,0.0
401.4137210845947,0.0
401.4386639595032,0.0
401.4639210700989,0.0
401.488783121109,0.0
401.51340794563293,0.0
401.53894805908203,0.0
401.56372690200806,0.0
401.5885601043701,0.0
401.61349511146545,0.0
401.6388809680939,0.0
401.66350197792053,0.0
401.6900110244751,0.0
401.71454906463623,0.0
401.7394199371338,0.0
401.76471996307373,0.0
401.7908580303192,0.0
401.8158760070801,0.0
401.84059596061707,0.0
401.86533212661743,0.0
401.89060711860657,0.0
401.91481494903564,0.0
401.94072008132935,0.0
401.9656400680542,0.0
401.99063301086426,0.0
402.01533603668213,0.0
402.04153394699097,0.0
402.06653690338135,0.0
402.09154891967773,0.0
402.1167140007019,0.0
402.14147305488586,0.0
402.1669719219208,0.0
402.19191002845764,0.0
402.2164089679718,0.0
402.2418119907379,0.0
402.2670819759369,0.0
402.2916760444641,0.0
402.3180351257324,0.0
402.3424460887909,0.0
402.36746191978455,0.0
402.39303612709045,0.0
402.4177620410919,0.0
402.4423849582672,0.0
402.4676170349121,0.0
402.4926359653473,0.0
402.51781392097473,0.0
402.5423090457916,0.0
402.5686960220337,0.0
402.594113111496,0.0
402.6187961101532,0.0
402.64392495155334,0.0
402.66990900039673,0.0
402.6945071220398,0.0
402.71988010406494,0.0
402.7447009086609,0.0
402.7693021297455,0.0
402.79474401474,0.0
402.8199141025543,0.0
402.8447480201721,0.0
402.8699460029602,0.0
402.8948760032654,0.0
402.9193489551544,0.0
402.944540977478,0.0
402.96955013275146,0.0
402.9960660934448,0.0
403.0203640460968,0.0
403.04581212997437,0.0
403.0703990459442,0.0
403.09587502479553,0.0
403.1205940246582,0.0
403.145623922348,0.0
403.1705729961395,0.0
403.1960310935974,0.0
403.2206931114197,0.0
403.24573493003845,0.0
403.27058506011963,0.0
403.2968239784241,0.0
403.3214831352234,0.0
403.3467171192169,0.0
403.3715009689331,0.0
403.39692902565,0.0
403.42158794403076,0.0
403.4467611312866,0.0
403.4713931083679,0.0
403.4967739582062,0.0
403.5216679573059,0.0
403.54674911499023,0.0
403.57182598114014,0.0
403.59786105155945,0.0
403.62241411209106,0.0
403.64776396751404,0.0
403.6723120212555,0.0
403.6980080604553,0.0
403.7227659225464,0.0
403.7485840320587,0.0
403.77365899086,0.0
403.7988579273224,0.0
403.8232910633087,0.0
403.84848403930664,0.0
403.87384510040283,0.0
403.89885902404785,0.0
403.92369508743286,0.0
403.94950699806213,0.0
403.9744350910187,0.0
403.99992203712463,0.0
404.0242941379547,0.0
404.049654006958,0.0
404.07429790496826,0.0
404.09985303878784,0.0
404.1247239112854,0.0
404.1500389575958,0.0
404.1744439601898,0.0
404.1998770236969,0.0
404.22517800331116,0.0
404.25031304359436,0.0
404.27558493614197,0.0
404.30156803131104,0.0
404.3270421028137,0.0
404.35158610343933,0.0
404.37641310691833,0.0
404.40127897262573,0.0
404.4267189502716,0.0
404.45207810401917,0.0
404.4765799045563,0.0
404.5013611316681,0.0
404.52641797065735,0.0
404.55144810676575,0.0
404.57649993896484,0.0
404.6023509502411,0.0
404.6279489994049,0.0
404.65231704711914,0.0
404.6773579120636,0.0
404.70236706733704,0.0
404.7276530265808,0.0
404.7525100708008,0.0
404.77693700790405,0.0
404.8018231391907,0.0
404.8262870311737,0.0
404.852814912796,0.0
404.8779230117798,0.0
404.9023509025574,0.0
404.9289529323578,0.0
404.9539589881897,0.0
404.9787850379944,0.0
405.0038549900055,0.0
405.02763509750366,0.0
405.0538399219513,0.0
405.07844710350037,0.0
405.10332107543945,0.0
405.1284339427948,0.0
405.15344500541687,0.0
405.1783540248871,0.0
405.2038300037384,0.0
405.22990012168884,0.0
405.25466799736023,0.0
405.27961707115173,0.0
405.3045880794525,0.0
405.32984805107117,0.0
405.3549349308014,0.0
405.3795781135559,0.0
405.40458512306213,0.0
405.4294891357422,0.0
405.454922914505,0.0
405.4797179698944,0.0
405.50531792640686,0.0
405.531023979187,0.0
405.5557589530945,0.0
405.58159613609314,0.0
405.6068649291992,0.0
405.6316010951996,0.0
405.65632700920105,0.0
405.68150806427,0.0
405.7064390182495,0.0
405.731614112854,0.0
405.7565541267395,0.0
405.7815179824829,0.0
405.80681705474854,0.0
405.8315939903259,0.0
405.8574960231781,0.0
405.8829081058502,0.0
405.9074070453644,0.0
405.93299198150635,0.0
405.9577190876007,0.0
405.98126006126404,0.0
406.00775694847107,0.0
406.03294491767883,0.0
406.0574719905853,0.0
406.0824570655823,0.0
406.1083359718323,0.0
406.13268303871155,0.0
406.15782499313354,0.0
406.183650970459,0.0
406.20885610580444,0.0
406.2335350513458,0.0
406.2584071159363,0.0
406.2836649417877,0.0
406.30840706825256,0.0
406.33378291130066,0.0
406.35860204696655,0.0
406.3840129375458,0.0
406.40852308273315,0.0
406.43381094932556,0.0
406.4588179588318,0.0
406.4839189052582,0.0
406.50893807411194,0.0
406.5341160297394,0.0
406.55855202674866,0.0
406.58382201194763,0.0
406.6088409423828,0.0
406.633651971817,0.0
406.6585531234741,0.0
406.68352007865906,0.0
406.7088360786438,0.0
406.73377299308777,0.0
406.7588629722595,0.0
406.7843780517578,0.0
406.80936312675476,0.0
406.8348979949951,0.0
406.86081194877625,0.0
406.88584995269775,0.0
406.9103789329529,0.0
406.93547892570496,0.0
406.96083903312683,0.0
406.9856810569763,0.0
407.0105679035187,0.0
407.0357611179352,0.0
407.06064009666443,0.0
407.0853810310364,0.0
407.1118149757385,0.0
407.1365020275116,0.0
407.1617519855499,0.0
407.18643712997437,0.0
407.211797952652,0.0
407.23677706718445,0.0
407.2622539997101,0.0
407.286896944046,0.0
407.31145191192627,0.0
407.33650493621826,0.0
407.3626160621643,0.0
407.3876121044159,0.0
407.41283893585205,0.0
407.4374349117279,0.0
407.4637770652771,0.0
407.488431930542,0.0
407.51387190818787,0.0
407.5384609699249,0.0
407.5635359287262,0.0
407.5884439945221,0.0
407.61385011672974,0.0
407.63726902008057,0.0
407.66285610198975,0.0
407.68765592575073,0.0
407.71334505081177,0.0
407.73885893821716,0.0
407.76391792297363,0.0
407.7882709503174,0.0
407.8142900466919,0.0
407.83947491645813,0.0
407.8646409511566,0.0
407.8883900642395,0.0
407.9133229255676,0.0
407.9384880065918,0.0
407.9636061191559,0.0
407.98854899406433,0.0
408.01434206962585,0.0
408.03930711746216,0.0
408.0644109249115,0.0
408.09072613716125,0.0
408.1155970096588,0.0
408.1403911113739,0.0
408.1665189266205,0.0
408.19123911857605,0.0
408.21661901474,0.0
408.24133491516113,0.0
408.26633405685425,0.0
408.29138112068176,0.0
408.31632900238037,0.0
408.3426671028137,0.0
408.3674039840698,0.0
408.39283895492554,0.0
408.4183280467987,0.0
408.4435739517212,0.0
408.4687190055847,0.0
408.49388313293457,0.0
408.51867508888245,0.0
408.54357290267944,0.0
408.56880593299866,0.0
408.59337091445923,0.0
408.61847496032715,0.0
408.6433720588684,0.0
408.6687979698181,0.0
408.69463896751404,0.0
408.71962213516235,0.0
408.7445991039276,0.0
408.7705969810486,0.0
408.7958490848541,0.0
408.8196930885315,0.0
408.84454703330994,0.0
408.8704240322113,0.0
408.8946590423584,0.0
408.9196219444275,0.0
408.9448330402374,0.0
408.9706161022186,0.0
408.99555802345276,0.0
409.02076506614685,0.0
409.04684495925903,0.0
409.0712900161743,0.0
409.09664392471313,0.0
409.1214120388031,0.0
409.14682698249817,0.0
409.17190408706665,0.0
409.19684195518494,0.0
409.22199296951294,0.0
409.246258020401,0.0
409.2717959880829,0.0
409.29661297798157,0.0
409.3218410015106,0.0
409.346302986145,0.0
409.37227296829224,0.0
409.397558927536,0.0
409.42267513275146,0.0
409.44781494140625,0.0
409.47247791290283,0.0
409.49738693237305,0.0
409.52252411842346,0.0
409.5468249320984,0.0
409.5716919898987,0.0
409.5973219871521,0.0
409.6226179599762,0.0
409.6475660800934,0.0
409.67229890823364,0.0
409.69839096069336,0.0
409.72353291511536,0.0
409.7485649585724,0.0
409.77381896972656,0.0
409.79830598831177,0.0
409.82342290878296,0.0
409.84885811805725,0.0
409.8736159801483,0.0
409.89862394332886,0.0
409.9236350059509,0.0
409.94857811927795,0.0
409.97425413131714,0.0
409.9999449253082,0.0
410.02550292015076,0.0
410.05060291290283,0.0
410.0754749774933,0.0
410.10066413879395,0.0
410.1258399486542,0.0
410.1506109237671,0.0
410.1754491329193,0.0
410.2009069919586,0.0
410.22579407691956,0.0
410.2502510547638,0.0
410.2764210700989,0.0
410.30164790153503,0.0
410.32655811309814,0.0
410.3516249656677,0.0
410.3765161037445,0.0
410.40228605270386,0.0
410.4275550842285,0.0
410.45292496681213,0.0
410.4776871204376,0.0
410.5023829936981,0.0
410.5275340080261,0.0
410.552649974823,0.0
410.57751512527466,0.0
410.60267210006714,0.0
410.628545999527,0.0
410.65334701538086,0.0
410.6785080432892,0.0
410.70491099357605,0.0
410.7297239303589,0.0
410.7548520565033,0.0
410.7800409793854,0.0
410.80494713783264,0.0
410.829745054245,0.0
410.85486602783203,0.0
410.8796601295471,0.0
410.90461707115173,0.0
410.9306950569153,0.0
410.955589056015,0.0
410.98104906082153,0.0
411.0058979988098,0.0
411.03024911880493,0.0
411.05589509010315,0.0
411.08068799972534,0.0
411.10592103004456,0.0
411.1304750442505,0.0
411.15563106536865,0.0
411.18074202537537,0.0
411.20592308044434,0.0
411.23171496391296,0.0
411.25621509552,0.0
411.2813401222229,0.0
411.3066129684448,0.0
411.3312909603119,0.0
411.3564519882202,0.0
411.3812470436096,0.0
411.40669107437134,0.0
411.43163108825684,0.0
411.4562439918518,0.0
411.4817371368408,0.0
411.5066819190979,0.0
411.53123211860657,0.0
411.55766701698303,0.0
411.5824599266052,0.0
411.6084101200104,0.0
411.63339710235596,0.0
411.65843510627747,0.0
411.6834170818329,0.0
411.70863008499146,0.0
411.7339880466461,0.0
411.75865602493286,0.0
411.783625125885,0.0
411.80866599082947,0.0
411.83353900909424,0.0
411.8600549697876,0.0
411.88420510292053,0.0
411.909884929657,0.0
411.9343991279602,0.0
411.9608221054077,0.0
411.9853210449219,0.0
412.01057600975037,0.0
412.03525590896606,0.0
412.0608549118042,0.0
412.0853569507599,0.0
412.1105740070343,0.0
412.1358070373535,0.0
412.16091799736023,0.0
412.1855421066284,0.0
412.2108449935913,0.0
412.23684906959534,0.0
412.262069940567,0.0
412.2863850593567,0.0
412.3113739490509,0.0
412.33640599250793,0.0
412.36207008361816,0.0
412.38653111457825,0.0
412.4115879535675,0.0
412.4362459182739,0.0
412.4616889953613,0.0
412.48641300201416,0.0
412.5111880302429,0.0
412.5373389720917,0.0
412.56279397010803,0.0
412.58754992485046,0.0
412.61261510849,0.0
412.63831090927124,0.0
412.66284108161926,0.0
412.6877191066742,0.0
412.712767124176,0.0
412.73766112327576,0.0
412.7622640132904,0.0
412.78761196136475,0.0
412.8126449584961,0.0
412.8378360271454,0.0
412.8632390499115,0.0
412.888179063797,0.0
412.9133770465851,0.0
412.9397509098053,0.0
412.9644720554352,0.0
412.98983097076416,0.0
413.0142469406128,0.0
413.0399360656738,0.0
413.06325697898865,0.0
413.0885589122772,0.0
413.11335492134094,0.0
413.1392481327057,0.0
413.16462802886963,0.0
413.190407037735,0.0
413.21539092063904,0.0
413.2408399581909,0.0
413.26586413383484,0.0
413.29077410697937,0.0
413.31683802604675,0.0
413.34143805503845,0.0
413.3672089576721,0.0
413.3939859867096,0.0
413.41948890686035,0.0
413.44519305229187,0.0
413.47166109085083,0.0
413.49827313423157,0.0
413.52448892593384,0.0
413.5513370037079,0.0
413.57761812210083,0.0
413.60336208343506,0.0
413.6302800178528,0.0
413.6566860675812,0.0
413.68251299858093,0.0
413.7083990573883,0.0
413.7343039512634,0.0
413.76164197921753,0.0
413.78723192214966,0.0
413.8132359981537,0.0
413.8405830860138,0.0
413.8665599822998,0.0
413.8925929069519,0.0
413.91958498954773,0.0
413.9452440738678,0.0
413.97231101989746,0.0
413.998172044754,0.0
414.0256299972534,0.0
414.0512840747833,0.0
414.0784020423889,0.0
414.1046860218048,0.0
414.13028502464294,0.0
414.15736198425293,0.0
414.18341398239136,0.0
414.209410905838,0.0
414.23662090301514,0.0
414.2628219127655,0.0
414.2896430492401,0.0
414.3162989616394,0.0
414.3424389362335,0.0
414.3693051338196,0.0
414.39518690109253,0.0
414.422208070755,0.0
414.4486880302429,0.0
414.4743769168854,0.0
414.5017430782318,0.0
414.5273370742798,0.0
414.55345010757446,0.0
414.5795259475708,0.0
414.6064279079437,0.0
414.6323621273041,0.0
414.6592741012573,0.0
414.68535900115967,0.0
414.71220207214355,0.0
414.7384030818939,0.0
414.7652680873871,0.0
414.79161190986633,0.0
414.81750297546387,0.0
414.84346103668213,0.0
414.869735956192,0.0
414.8962519168854,0.0
414.9224200248718,0.0
414.94839096069336,0.0
414.9744780063629,0.0
415.0012059211731,0.0
415.0275659561157,0.0
415.05323910713196,0.0
415.0806670188904,0.0
415.1068971157074,0.0
415.1340959072113,0.0
415.15960001945496,0.0
415.18575501441956,0.0
415.2118561267853,0.0
415.23842000961304,0.0
415.2642431259155,0.0
415.2905960083008,0.0
415.31743907928467,0.0
415.3438639640808,0.0
415.3698101043701,0.0
415.39653301239014,0.0
415.42257595062256,0.0
415.44947695732117,0.0
415.47568798065186,0.0
415.5012490749359,0.0
415.5285120010376,0.0
415.5545120239258,0.0
415.58018803596497,0.0
415.60621905326843,0.0
415.6327180862427,0.0
415.65929412841797,0.0
415.6853849887848,0.0
415.7114109992981,0.0
415.73747205734253,0.0
415.7649040222168,0.0
415.7903709411621,0.0
415.8172011375427,0.0
415.8432569503784,0.0
415.8704900741577,0.0
415.89629006385803,0.0
415.92238211631775,0.0
415.9482479095459,0.0
415.9752140045166,0.0
416.00115990638733,0.0
416.028028011322,0.0
416.05467891693115,0.0
416.0803439617157,0.0
416.1062169075012,0.0
416.1341531276703,0.0
416.15932512283325,0.0
416.1857271194458,0.0
416.21242594718933,0.0
416.23930311203003,0.0
416.2656841278076,0.0
416.29158210754395,0.0
416.31750297546387,0.0
416.34623312950134,0.0
416.37032198905945,0.0
416.39671301841736,0.0
416.42266392707825,0.0
416.44929099082947,0.0
416.475378036499,0.0
416.502277135849,0.0
416.52856612205505,0.0
416.555321931839,0.0
416.58131098747253,0.0
416.6082649230957,0.0
416.63448190689087,0.0
416.66074991226196,0.0
416.68748712539673,0.0
416.7132339477539,0.0
416.7394371032715,0.0
416.7655351161957,0.0
416.792848110199,0.0
416.8186550140381,0.0
416.84475803375244,0.0
416.87167406082153,0.0
416.89728713035583,0.0
416.92476511001587,0.0
416.95031809806824,0.0
416.9777069091797,0.0
417.00351309776306,0.0
417.0305609703064,0.0
417.05669593811035,0.0
417.08243894577026,0.0
417.10970306396484,0.0
417.13528990745544,0.0
417.1613419055939,0.0
417.1889500617981,0.0
417.2141969203949,0.0
417.2412130832672,0.0
417.2672770023346,0.0
417.2942650318146,0.0
417.32173013687134,0.0
417.34739208221436,0.0
417.3734121322632,0.0
417.400780916214,0.0
417.42664408683777,0.0
417.45275807380676,0.0
417.47824001312256,0.0
417.505499124527,0.0
417.5314290523529,0.0
417.5572760105133,0.0
417.58477091789246,0.0
417.61048913002014,0.0
417.63736295700073,0.0
417.6634850502014,0.0
417.69081592559814,0.0
417.71679496765137,0.0
417.7433099746704,0.0
417.7697651386261,0.0
417.79533290863037,0.0
417.8224549293518,0.0
417.84841108322144,0.0
417.87486696243286,0.0
417.901230096817,0.0
417.9275150299072,0.0
417.95522713661194,0.0
417.9806730747223,0.0
418.0077669620514,0.0
418.0338339805603,0.0
418.0608260631561,0.0
418.086483001709,0.0
418.1136920452118,0.0
418.1394190788269,0.0
418.1666021347046,0.0
418.19226598739624,0.0
418.218612909317,0.0
418.2452480792999,0.0
418.2714030742645,0.0
418.2972319126129,0.0
418.3244540691376,0.0
418.35021805763245,0.0
418.37762808799744,0.0
418.40373706817627,0.0
418.43076491355896,0.0
418.4566869735718,0.0
418.4832589626312,0.0
418.50917291641235,0.0
418.5367510318756,0.0
418.56225991249084,0.0
418.5884530544281,0.0
418.61573100090027,0.0
418.64156913757324,0.0
418.66728806495667,0.0
418.6934609413147,0.0
418.7207179069519,0.0
418.7466950416565,0.0
418.7732789516449,0.0
418.7992949485779,0.0
418.8261969089508,0.0
418.85224294662476,0.0
418.8794379234314,0.0
418.9057309627533,0.0
418.9324400424957,0.0
418.95878195762634,0.0
418.98492097854614,0.0
419.01126194000244,0.0
419.0377769470215,0.0
419.0635359287262,0.0
419.09041690826416,0.0
419.116238117218,0.0
419.14332699775696,0.0
419.1696970462799,0.0
419.1962571144104,0.0
419.2227940559387,0.0
419.24921703338623,0.0
419.2755661010742,0.0
419.30185198783875,0.0
419.3284409046173,0.0
419.3545241355896,0.0
419.38018798828125,0.0
419.40734100341797,0.0
419.4335799217224,0.0
419.4596779346466,0.0
419.4865040779114,0.0
419.51268005371094,0.0
419.5393559932709,0.0
419.56576895713806,0.0
419.59256196022034,0.0
419.6185140609741,0.0
419.64554500579834,0.0
419.67178893089294,0.0
419.6972749233246,0.0
419.7237939834595,0.0
419.7501950263977,0.0
419.7764210700989,0.0
419.8022201061249,0.0
419.82927894592285,0.0
419.8542699813843,0.0
419.88139510154724,0.0
419.907674074173,0.0
419.93424010276794,0.0
419.9602460861206,0.0
419.9878170490265,0.0
420.01316690444946,0.0
420.0396089553833,0.0
420.06519198417664,0.0
420.092572927475,0.0
420.1184039115906,0.0
420.14451599121094,0.0
420.17257595062256,0.0
420.19628405570984,0.0
420.2232401371002,0.0
420.2492399215698,0.0
420.27682304382324,0.0
420.3032341003418,0.0
420.3297529220581,0.0
420.35677003860474,0.0
420.3825960159302,0.0
420.4081199169159,0.0
420.4346499443054,0.0
420.4611990451813,0.0
420.48755407333374,0.0
420.51322293281555,0.0
420.5402879714966,0.0
420.56618309020996,0.0
420.59248399734497,0.0
420.6195409297943,0.0
420.6455190181732,0.0
420.67222690582275,0.0
420.6992199420929,0.0
420.7254741191864,0.0
420.7514810562134,0.0
420.77827310562134,0.0
420.8043849468231,0.0
420.8306579589844,0.0
420.8567340373993,0.0
420.8837239742279,0.0
420.9095721244812,0.0
420.9351351261139,0.0
420.96114802360535,0.0
420.9886829853058,0.0
421.01451802253723,0.0
421.041708946228,0.0
421.06822395324707,0.0
421.094190120697,0.0
421.12165212631226,0.0
421.14771008491516,0.0
421.17338609695435,0.0
421.2001540660858,0.0
421.2265250682831,0.0
421.25218510627747,0.0
421.27972412109375,0.0
421.3051919937134,0.0
421.33158898353577,0.0
421.35820412635803,0.0
421.3845179080963,0.0
421.4116950035095,0.0
421.43871212005615,0.0
421.4647259712219,0.0
421.4913101196289,0.0
421.51734590530396,0.0
421.54374599456787,0.0
421.5704779624939,0.0
421.5964810848236,0.0
421.6234850883484,0.0
421.64979696273804,0.0
421.6754081249237,0.0
421.7013330459595,0.0
421.72840309143066,0.0
421.75418496131897,0.0
421.7811350822449,0.0
421.8072500228882,0.0
421.8342499732971,0.0
421.8617389202118,0.0
421.8874280452728,0.0
421.91313791275024,0.0
421.9406280517578,0.0
421.9661331176758,0.0
421.99246096611023,0.0
422.0192930698395,0.0
422.04509592056274,0.0
422.07179403305054,0.0
422.09813809394836,0.0
422.12442111968994,0.0
422.1514251232147,0.0
422.177451133728,0.0
422.20449209213257,0.0
422.23149704933167,0.0
422.2573969364166,0.0
422.2844491004944,0.0
422.3105499744415,0.0
422.33670806884766,0.0
422.36370301246643,0.0
422.38930892944336,0.0
422.4151220321655,0.0
422.4423279762268,0.0
422.4688560962677,0.0
422.49434900283813,0.0
422.52169013023376,0.0
422.54877495765686,0.0
422.57445001602173,0.0
422.61086201667786,0.0
422.62735509872437,0.0
422.6544260978699,0.0
422.68040013313293,0.0
422.7065680027008,0.0
422.7332229614258,0.0
422.7593710422516,0.0
422.7854759693146,0.0
422.81119203567505,0.0
422.8387269973755,0.0
422.86422896385193,0.0
422.8918080329895,0.0
422.9172480106354,0.0
422.9441969394684,0.0
422.97152495384216,0.0
422.99715399742126,0.0
423.0241549015045,0.0
423.05077290534973,0.0
423.07663893699646,0.0
423.1037600040436,0.0
423.12972593307495,0.0
423.15543699264526,0.0
423.18114495277405,0.0
423.20807099342346,0.0
423.2346909046173,0.0
423.2605850696564,0.0
423.28758096694946,0.0
423.31332898139954,0.0
423.33955907821655,0.0
423.3661289215088,0.0
423.39271998405457,0.0
423.4191460609436,0.0
423.44510102272034,0.0
423.47260093688965,0.0
423.4986181259155,0.0
423.52436804771423,0.0
423.5501480102539,0.0
423.5771780014038,0.0
423.60373401641846,0.0
423.6293320655823,0.0
423.6564860343933,0.0
423.6823410987854,0.0
423.70951890945435,0.0
423.7353079319,0.0
423.76239800453186,0.0
423.78920698165894,0.0
423.81521105766296,0.0
423.8416221141815,0.0
423.8671259880066,0.0
423.8940830230713,0.0
423.9202001094818,0.0
423.94609093666077,0.0
423.9736371040344,0.0
423.999165058136,0.0
424.02513909339905,0.0
424.05214500427246,0.0
424.07834792137146,0.0
424.10530710220337,0.0
424.1317880153656,0.0
424.15857195854187,0.0
424.18460512161255,0.0
424.21058106422424,0.0
424.23726296424866,0.0
424.2635729312897,0.0
424.2895770072937,0.0
424.3161771297455,0.0
424.3422911167145,0.0
424.3684871196747,0.0
424.3952600955963,0.0
424.4212679862976,0.0
424.4481029510498,0.0
424.4741051197052,0.0
424.50118803977966,0.0
424.52710700035095,0.0
424.55442905426025,0.0
424.5806179046631,0.0
424.60618805885315,0.0
424.63311409950256,0.0
424.6593210697174,0.0
424.68665409088135,0.0
424.7120900154114,0.0
424.738126039505,0.0
424.76563811302185,0.0
424.79168605804443,0.0
424.81866002082825,0.0
424.8441369533539,0.0
424.8719210624695,0.0
424.8971140384674,0.0
424.9245231151581,0.0
424.95026111602783,0.0
424.9763340950012,0.0
425.0033950805664,0.0
425.02953696250916,0.0
425.0551791191101,0.0
425.08257007598877,0.0
425.10856008529663,0.0
425.1346769332886,0.0
425.16118907928467,0.0
425.18808794021606,0.0
425.214152097702,0.0
425.2416100502014,0.0
425.2684020996094,0.0
425.29427194595337,0.0
425.3206989765167,0.0
425.3461320400238,0.0
425.37305307388306,0.0
425.399197101593,0.0
425.42610907554626,0.0
425.4520869255066,0.0
425.4780840873718,0.0
425.5058789253235,0.0
425.5315361022949,0.0
425.55818009376526,0.0
425.5841739177704,0.0
425.61107897758484,0.0
425.6372621059418,0.0
425.66407108306885,0.0
425.6905210018158,0.0
425.71608090400696,0.0
425.74348306655884,0.0
425.76949405670166,0.0
425.795294046402,0.0
425.82256603240967,0.0
425.848788022995,0.0
425.8744840621948,0.0
425.9011459350586,0.0
425.9286479949951,0.0
425.95464611053467,0.0
425.9810769557953,0.0
426.00723791122437,0.0
426.0344760417938,0.0
426.0600690841675,0.0
426.08637595176697,0.0
426.11353302001953,0.0
426.1394901275635,0.0
426.16569995880127,0.0
426.1924979686737,0.0
426.2184920310974,0.0
426.24407410621643,0.0
426.2710449695587,0.0
426.2981119155884,0.0
426.3241329193115,0.0
426.351233959198,0.0
426.37751603126526,0.0
426.40434408187866,0.0
426.43046593666077,0.0
426.4560480117798,0.0
426.4832260608673,0.0
426.50910210609436,0.0
426.53607392311096,0.0
426.5623559951782,0.0
426.5887680053711,0.0
426.6142930984497,0.0
426.64118790626526,0.0
426.66807103157043,0.0
426.69501304626465,0.0
426.7213671207428,0.0
426.74839210510254,0.0
426.77405190467834,0.0
426.8006250858307,0.0
426.82615900039673,0.0
426.85362792015076,0.0
426.8793659210205,0.0
426.9061179161072,0.0
426.9326539039612,0.0
426.95852303504944,0.0
426.98509311676025,0.0
427.0116319656372,0.0
427.0383460521698,0.0
427.0646460056305,0.0
427.09138894081116,0.0
427.1182110309601,0.0
427.1444499492645,0.0
427.1706199645996,0.0
427.19611406326294,0.0
427.22322511672974,0.0
427.2497661113739,0.0
427.2760679721832,0.0
427.30268907546997,0.0
427.3284001350403,0.0
427.35412192344666,0.0
427.38183307647705,0.0
427.4081540107727,0.0
427.4341969490051,0.0
427.4601390361786,0.0
427.4877350330353,0.0
427.5134210586548,0.0
427.54048109054565,0.0
427.56658005714417,0.0
427.59253001213074,0.0
427.61938095092773,0.0
427.64515495300293,0.0
427.6716639995575,0.0
427.6981620788574,0.0
427.7247121334076,0.0
427.7501931190491,0.0
427.7776699066162,0.0
427.8042781352997,0.0
427.8301820755005,0.0
427.85757303237915,0.0
427.8837659358978,0.0
427.91062903404236,0.0
427.9361319541931,0.0
427.96257305145264,0.0
427.9896619319916,0.0
428.0156660079956,0.0
428.0413269996643,0.0
428.0672650337219,0.0
428.0942440032959,0.0
428.12063097953796,0.0
428.146488904953,0.0
428.1736309528351,0.0
428.2006390094757,0.0
428.22672605514526,0.0
428.25334310531616,0.0
428.27980303764343,0.0
428.3051459789276,0.0
428.33125710487366,0.0
428.35869908332825,0.0
428.384614944458,0.0
428.4103260040283,0.0
428.4365999698639,0.0
428.46310091018677,0.0
428.4896309375763,0.0
428.51511693000793,0.0
428.54211497306824,0.0
428.56823897361755,0.0
428.5951280593872,0.0
428.6210370063782,0.0
428.64727210998535,0.0
428.6743459701538,0.0
428.70027112960815,0.0
428.72615003585815,0.0
428.75317096710205,0.0
428.779648065567,0.0
428.8051450252533,0.0
428.83103609085083,0.0
428.8572449684143,0.0
428.88324904441833,0.0
428.91028690338135,0.0
428.9361870288849,0.0
428.96319007873535,0.0
428.9896590709686,0.0
429.0161929130554,0.0
429.0424060821533,0.0
429.068412065506,0.0
429.0954849720001,0.0
429.1212000846863,0.0
429.1471779346466,0.0
429.174192905426,0.0
429.2000789642334,0.0
429.2266330718994,0.0
429.2520680427551,0.0
429.27972507476807,0.0
429.305242061615,0.0
429.33246994018555,0.0
429.3580369949341,0.0
429.38401913642883,0.0
429.4111120700836,0.0
429.4372570514679,0.0
429.4630711078644,0.0
429.489706993103,0.0
429.5169200897217,0.0
429.5421040058136,0.0
429.568156003952,0.0
429.5941729545593,0.0
429.6201651096344,0.0
429.6462731361389,0.0
429.67232513427734,0.0
429.69827103614807,0.0
429.7240209579468,0.0
429.75010991096497,0.0
429.7764871120453,0.0
429.8021240234375,0.0
429.827702999115,0.0
429.8535521030426,0.0
429.8796660900116,0.0
429.9041290283203,0.0
429.93065190315247,0.0
429.9561450481415,0.0
429.9813051223755,0.0
430.00714111328125,0.0
430.0321879386902,0.0
430.0581500530243,0.0
430.0830829143524,0.0
430.1091539859772,0.0
430.1339979171753,0.0
430.1591589450836,0.0
430.18437600135803,0.0
430.2096149921417,0.0
430.2345280647278,0.0
430.25932908058167,0.0
430.28437399864197,0.0
430.3104341030121,0.0
430.33547711372375,0.0
430.36004090309143,0.0
430.38565492630005,0.0
430.4100649356842,0.0
430.43527913093567,0.0
430.4601800441742,0.0
430.48510813713074,0.0
430.5101161003113,0.0
430.5353901386261,0.0
430.5605709552765,0.0
430.58508801460266,0.0
