Time,Message
420.0166518688202,0.0
420.0434408187866,0.0
420.069463968277,0.0
420.09574699401855,0.0
420.12160897254944,0.0
420.14709091186523,0.0
420.17435598373413,0.0
420.200190782547,0.0
420.22665882110596,0.0
420.2536778450012,0.0
420.28062081336975,0.0
420.3060917854309,0.0
420.3335528373718,0.0
420.359249830246,0.0
420.3859169483185,0.0
420.4120547771454,0.0
420.43826699256897,0.0
420.4644389152527,0.0
420.490336894989,0.0
420.51735281944275,0.0
420.5430269241333,0.0
420.5706868171692,0.0
420.5964448451996,0.0
420.62206196784973,0.0
420.64969182014465,0.0
420.676659822464,0.0
420.70247983932495,0.0
420.72961592674255,0.0
420.7556929588318,0.0
420.7811028957367,0.0
420.8069899082184,0.0
420.83425784111023,0.0
420.8600559234619,0.0
420.8866379261017,0.0
420.91273379325867,0.0
420.9393539428711,0.0
420.9658019542694,0.0
420.99184489250183,0.0
421.01836681365967,0.0
421.0450267791748,0.0
421.07106590270996,0.0
421.09864592552185,0.0
421.124342918396,0.0
421.15003395080566,0.0
421.1774079799652,0.0
421.20376086235046,0.0
421.2294828891754,0.0
421.25604701042175,0.0
421.28240489959717,0.0
421.3090229034424,0.0
421.3350567817688,0.0
421.361820936203,0.0
421.38823199272156,0.0
421.4155158996582,0.0
421.44188499450684,0.0
421.46829891204834,0.0
421.49407982826233,0.0
421.5213978290558,0.0
421.5470838546753,0.0
421.57323598861694,0.0
421.6000919342041,0.0
421.6264078617096,0.0
421.6523199081421,0.0
421.67957186698914,0.0
421.70509481430054,0.0
421.731342792511,0.0
421.75801491737366,0.0
421.7840268611908,0.0
421.81143593788147,0.0
421.8381128311157,0.0
421.86401081085205,0.0
421.89146280288696,0.0
421.9174258708954,0.0
421.9438238143921,0.0
421.97060799598694,0.0
421.99602484703064,0.0
422.0220878124237,0.0
422.04946780204773,0.0
422.07529377937317,0.0
422.1010158061981,0.0
422.1286618709564,0.0
422.1540758609772,0.0
422.18119978904724,0.0
422.208034992218,0.0
422.23418283462524,0.0
422.2609739303589,0.0
422.28784680366516,0.0
422.31318187713623,0.0
422.3400719165802,0.0
422.36600279808044,0.0
422.3931019306183,0.0
422.4190728664398,0.0
422.4450738430023,0.0
422.472373008728,0.0
422.49828696250916,0.0
422.5253977775574,0.0
422.55155777931213,0.0
422.57823181152344,0.0
422.6103479862213,0.0
422.63110280036926,0.0
422.65699100494385,0.0
422.6834948062897,0.0
422.71011185646057,0.0
422.7361879348755,0.0
422.76271390914917,0.0
422.78927993774414,0.0
422.81553888320923,0.0
422.84169578552246,0.0
422.8682599067688,0.0
422.89417695999146,0.0
422.92145681381226,0.0
422.9481408596039,0.0
422.97443079948425,0.0
423.001571893692,0.0
423.0269649028778,0.0
423.05450201034546,0.0
423.0803198814392,0.0
423.10687589645386,0.0
423.13217782974243,0.0
423.15970182418823,0.0
423.1850299835205,0.0
423.2109959125519,0.0
423.23758578300476,0.0
423.2642059326172,0.0
423.29065680503845,0.0
423.3176109790802,0.0
423.34325098991394,0.0
423.37068486213684,0.0
423.39619994163513,0.0
423.42259788513184,0.0
423.44899678230286,0.0
423.4753918647766,0.0
423.5010018348694,0.0
423.52751183509827,0.0
423.554536819458,0.0
423.5803818702698,0.0
423.6062259674072,0.0
423.63323998451233,0.0
423.6589949131012,0.0
423.68605279922485,0.0
423.71309185028076,0.0
423.73925495147705,0.0
423.7662558555603,0.0
423.79284596443176,0.0
423.81825280189514,0.0
423.84585094451904,0.0
423.8716039657593,0.0
423.89752984046936,0.0
423.92366886138916,0.0
423.95004296302795,0.0
423.97641587257385,0.0
424.0022039413452,0.0
424.0292727947235,0.0
424.05503392219543,0.0
424.08252787590027,0.0
424.10822677612305,0.0
424.1356499195099,0.0
424.16097593307495,0.0
424.1884708404541,0.0
424.2139937877655,0.0
424.2400109767914,0.0
424.2669849395752,0.0
424.2935118675232,0.0
424.3190429210663,0.0
424.3455488681793,0.0
424.37256383895874,0.0
424.39850783348083,0.0
424.4256558418274,0.0
424.4517869949341,0.0
424.4781107902527,0.0
424.5050208568573,0.0
424.53137588500977,0.0
424.5575518608093,0.0
424.5840528011322,0.0
424.61024379730225,0.0
424.63605284690857,0.0
424.66320395469666,0.0
424.6889979839325,0.0
424.71505784988403,0.0
424.74200797080994,0.0
424.76865100860596,0.0
424.79582500457764,0.0
424.8215129375458,0.0
424.84806990623474,0.0
424.87444400787354,0.0
424.90102791786194,0.0
424.9271008968353,0.0
424.9539728164673,0.0
424.9799988269806,0.0
425.00658798217773,0.0
425.03323888778687,0.0
425.05914783477783,0.0
425.08545088768005,0.0
425.11273884773254,0.0
425.13844084739685,0.0
425.1652579307556,0.0
425.19113278388977,0.0
425.2182548046112,0.0
425.25051283836365,0.0
425.27095890045166,0.0
425.29757499694824,0.0
425.32400393486023,0.0
425.35030794143677,0.0
425.37597489356995,0.0
425.4030578136444,0.0
425.4293439388275,0.0
425.4559359550476,0.0
425.4824779033661,0.0
425.50841093063354,0.0
425.5356948375702,0.0
425.5613257884979,0.0
425.5885798931122,0.0
425.61433482170105,0.0
425.6409969329834,0.0
425.6670968532562,0.0
425.6940507888794,0.0
425.72001791000366,0.0
425.74601578712463,0.0
425.7722418308258,0.0
425.7990298271179,0.0
425.82533383369446,0.0
425.8525388240814,0.0
425.8781478404999,0.0
425.90555000305176,0.0
425.93123984336853,0.0
425.9581489562988,0.0
425.98395586013794,0.0
426.0115728378296,0.0
426.03743982315063,0.0
426.0635778903961,0.0
426.0901119709015,0.0
426.11611890792847,0.0
426.1425588130951,0.0
426.1689519882202,0.0
426.1950659751892,0.0
426.22149181365967,0.0
426.2486197948456,0.0
426.2753939628601,0.0
426.30112195014954,0.0
426.32796692848206,0.0
426.354856967926,0.0
426.3815839290619,0.0
426.4076509475708,0.0
426.43329977989197,0.0
426.460058927536,0.0
426.48615288734436,0.0
426.5130889415741,0.0
426.5390319824219,0.0
426.56546092033386,0.0
426.5923638343811,0.0
426.6184148788452,0.0
426.64579486846924,0.0
426.67110681533813,0.0
426.6983618736267,0.0
426.72466683387756,0.0
426.7513449192047,0.0
426.7770838737488,0.0
426.8046579360962,0.0
426.83031487464905,0.0
426.85710883140564,0.0
426.8831059932709,0.0
426.90916681289673,0.0
426.93497681617737,0.0
426.9625928401947,0.0
426.98828196525574,0.0
427.01558089256287,0.0
427.04115986824036,0.0
427.0680558681488,0.0
427.09452390670776,0.0
427.12116384506226,0.0
427.14709186553955,0.0
427.1743597984314,0.0
427.20009088516235,0.0
427.22643280029297,0.0
427.2533848285675,0.0
427.2802097797394,0.0
427.305095911026,0.0
427.33266377449036,0.0
427.358167886734,0.0
427.3853268623352,0.0
427.411554813385,0.0
427.43809700012207,0.0
427.4641799926758,0.0
427.491436958313,0.0
427.51777696609497,0.0
427.54311990737915,0.0
427.56936597824097,0.0
427.59648084640503,0.0
427.622193813324,0.0
427.64961099624634,0.0
427.67510890960693,0.0
427.7016108036041,0.0
427.7274899482727,0.0
427.7541539669037,0.0
427.78060388565063,0.0
427.80765295028687,0.0
427.8340768814087,0.0
427.8606719970703,0.0
427.8873858451843,0.0
427.9131519794464,0.0
427.9389958381653,0.0
427.96607780456543,0.0
427.99214792251587,0.0
428.01838183403015,0.0
428.04512786865234,0.0
428.0715298652649,0.0
428.0970528125763,0.0
428.1233639717102,0.0
428.15040588378906,0.0
428.17763686180115,0.0
428.20338797569275,0.0
428.2304539680481,0.0
428.2564868927002,0.0
428.2827157974243,0.0
428.3090138435364,0.0
428.33501982688904,0.0
428.36102199554443,0.0
428.38769578933716,0.0
428.41357493400574,0.0
428.44051599502563,0.0
428.466383934021,0.0
428.4925079345703,0.0
428.51938581466675,0.0
428.5450258255005,0.0
428.5709939002991,0.0
428.5979628562927,0.0
428.6241738796234,0.0
428.6510419845581,0.0
428.67723178863525,0.0
428.7044038772583,0.0
428.73008394241333,0.0
428.756000995636,0.0
428.7825119495392,0.0
428.80799889564514,0.0
428.8356008529663,0.0
428.8615679740906,0.0
428.8870258331299,0.0
428.91392493247986,0.0
428.94050192832947,0.0
428.966481924057,0.0
428.99336791038513,0.0
429.01931500434875,0.0
429.0460147857666,0.0
429.072793006897,0.0
429.09793877601624,0.0
429.124951839447,0.0
429.1512098312378,0.0
429.17720580101013,0.0
429.203320980072,0.0
429.2299427986145,0.0
429.256000995636,0.0
429.2828698158264,0.0
429.3089768886566,0.0
429.3353569507599,0.0
429.36110496520996,0.0
429.3881108760834,0.0
429.4140009880066,0.0
429.4409818649292,0.0
429.4674699306488,0.0
429.4930489063263,0.0
429.5189108848572,0.0
429.54520893096924,0.0
429.57130694389343,0.0
429.59864377975464,0.0
429.62369084358215,0.0
429.6491439342499,0.0
429.67512583732605,0.0
429.7020139694214,0.0
429.72852993011475,0.0
429.7541480064392,0.0
429.7792098522186,0.0
429.80502796173096,0.0
429.83134293556213,0.0
429.8570628166199,0.0
429.88209080696106,0.0
429.9080410003662,0.0
429.9333109855652,0.0
429.95914483070374,0.0
429.9841868877411,0.0
430.01038098335266,0.0
430.0366189479828,0.0
430.062068939209,0.0
430.0871169567108,0.0
430.11192893981934,0.0
430.1371829509735,0.0
430.16207480430603,0.0
430.18720984458923,0.0
430.21207880973816,0.0
430.2373878955841,0.0
430.2622699737549,0.0
430.28851985931396,0.0
430.31354689598083,0.0
430.33810782432556,0.0
430.3629138469696,0.0
430.38882398605347,0.0
430.4131269454956,0.0
430.43901681900024,0.0
430.4631087779999,0.0
430.48866295814514,0.0
430.51307487487793,0.0
430.5384159088135,0.0
430.56353092193604,0.0
430.58858489990234,0.0
430.6129298210144,0.0
430.63794779777527,0.0
430.6631579399109,0.0
430.68842792510986,0.0
430.713241815567,0.0
430.7386269569397,0.0
430.763142824173,0.0
430.7881569862366,0.0
430.81300687789917,0.0
430.8386228084564,0.0
430.86300683021545,0.0
430.8885428905487,0.0
430.9130017757416,0.0
430.9376859664917,0.0
430.96300983428955,0.0
430.98840379714966,0.0
431.0130259990692,0.0
431.03848481178284,0.0
431.0629839897156,0.0
431.0886778831482,0.0
431.113205909729,0.0
431.1379837989807,0.0
431.16303181648254,0.0
431.188099861145,0.0
431.2126820087433,0.0
431.237343788147,0.0
431.26223278045654,0.0
431.28711199760437,0.0
431.3122889995575,0.0
431.3375539779663,0.0
431.3629038333893,0.0
431.38826990127563,0.0
431.4130928516388,0.0
431.43736696243286,0.0
431.4632477760315,0.0
431.487331867218,0.0
431.512149810791,0.0
431.5372359752655,0.0
431.5622889995575,0.0
431.5869688987732,0.0
431.61226892471313,0.0
431.6374819278717,0.0
431.66200280189514,0.0
431.68779587745667,0.0
431.7119448184967,0.0
431.737144947052,0.0
431.76203894615173,0.0
431.787446975708,0.0
431.8121178150177,0.0
431.83711791038513,0.0
431.8613269329071,0.0
431.8859238624573,0.0
431.9115619659424,0.0
431.9359219074249,0.0
431.96212792396545,0.0
431.9877119064331,0.0
432.01189279556274,0.0
432.03712487220764,0.0
432.0620608329773,0.0
432.0862009525299,0.0
432.1109848022461,0.0
432.13598799705505,0.0
432.16116285324097,0.0
432.18620896339417,0.0
432.2109878063202,0.0
432.23602080345154,0.0
432.26164078712463,0.0
432.2863907814026,0.0
432.3120548725128,0.0
432.33693194389343,0.0
432.3619019985199,0.0
432.3874077796936,0.0
432.41191577911377,0.0
432.43738293647766,0.0
432.462198972702,0.0
432.4871678352356,0.0
432.512179851532,0.0
432.5378918647766,0.0
432.5620059967041,0.0
432.5869538784027,0.0
432.612655878067,0.0
432.63772988319397,0.0
432.6619429588318,0.0
432.68739199638367,0.0
432.7119448184967,0.0
432.737587928772,0.0
432.76208996772766,0.0
432.78750681877136,0.0
432.8120028972626,0.0
432.8370168209076,0.0
432.8619158267975,0.0
432.8869068622589,0.0
432.9126558303833,0.0
432.9375419616699,0.0
432.96191692352295,0.0
432.9870958328247,0.0
433.01186299324036,0.0
433.037113904953,0.0
433.06212091445923,0.0
433.08625984191895,0.0
433.1114938259125,0.0
433.13656282424927,0.0
433.16092586517334,0.0
433.1864387989044,0.0
433.2111608982086,0.0
433.2359528541565,0.0
433.26219296455383,0.0
433.28771781921387,0.0
433.31194496154785,0.0
433.3376829624176,0.0
433.3625168800354,0.0
433.3871879577637,0.0
433.41239881515503,0.0
433.437166929245,0.0
433.46119689941406,0.0
433.4871859550476,0.0
433.51213788986206,0.0
433.537428855896,0.0
433.5622398853302,0.0
433.5883598327637,0.0
433.61304783821106,0.0
433.6385109424591,0.0
433.6629719734192,0.0
433.6885509490967,0.0
433.71304988861084,0.0
433.7379529476166,0.0
433.7628929615021,0.0
433.78738594055176,0.0
433.81313395500183,0.0
433.838250875473,0.0
433.8634297847748,0.0
433.888475894928,0.0
433.9135580062866,0.0
433.9383568763733,0.0
433.9628918170929,0.0
433.9873797893524,0.0
434.01210379600525,0.0
434.03704285621643,0.0
434.0621249675751,0.0
434.0877058506012,0.0
434.11202478408813,0.0
434.1382668018341,0.0
434.16202998161316,0.0
434.18749380111694,0.0
434.2126770019531,0.0
434.2379357814789,0.0
434.2634358406067,0.0
434.2885408401489,0.0
434.3128938674927,0.0
434.337308883667,0.0
434.3622097969055,0.0
434.3874099254608,0.0
434.4119658470154,0.0
434.43744683265686,0.0
434.4619789123535,0.0
434.4881799221039,0.0
434.5130248069763,0.0
434.5385069847107,0.0
434.5629289150238,0.0
434.5885498523712,0.0
434.61293387413025,0.0
434.6380407810211,0.0
434.6628968715668,0.0
434.68796396255493,0.0
434.71290493011475,0.0
434.7383589744568,0.0
434.7628929615021,0.0
434.788165807724,0.0
434.8131859302521,0.0
434.83896589279175,0.0
434.86409878730774,0.0
434.88892889022827,0.0
434.91416788101196,0.0
434.9392077922821,0.0
434.96396493911743,0.0
434.9891109466553,0.0
435.0144488811493,0.0
435.03908681869507,0.0
435.0639147758484,0.0
435.089231967926,0.0
435.11496591567993,0.0
435.1403968334198,0.0
435.165540933609,0.0
435.1908938884735,0.0
435.21658396720886,0.0
435.24151587486267,0.0
435.26584792137146,0.0
435.29140186309814,0.0
435.3159348964691,0.0
435.34138679504395,0.0
435.36755180358887,0.0
435.3918979167938,0.0
435.4175407886505,0.0
435.44188380241394,0.0
435.468544960022,0.0
435.4933488368988,0.0
435.5179958343506,0.0
435.54394793510437,0.0
435.56808495521545,0.0
435.5932149887085,0.0
435.61810398101807,0.0
435.6431119441986,0.0
435.6680028438568,0.0
435.69336700439453,0.0
435.7178809642792,0.0
435.74297881126404,0.0
435.7689437866211,0.0
435.79436683654785,0.0
435.8192219734192,0.0
435.84512877464294,0.0
435.8701047897339,0.0
435.8950939178467,0.0
435.9206008911133,0.0
435.9450328350067,0.0
435.9706218242645,0.0
435.9950659275055,0.0
436.021027803421,0.0
436.04589200019836,0.0
436.07193994522095,0.0
436.0979528427124,0.0
436.1239860057831,0.0
436.15102100372314,0.0
436.1773319244385,0.0
436.20413398742676,0.0
436.2305397987366,0.0
436.2559859752655,0.0
436.2831029891968,0.0
436.30963492393494,0.0
436.33516478538513,0.0
436.3610808849335,0.0
436.38815689086914,0.0
436.4138889312744,0.0
436.44145488739014,0.0
436.4672110080719,0.0
436.49419593811035,0.0
436.52203392982483,0.0
436.5480477809906,0.0
436.5743908882141,0.0
436.60116696357727,0.0
436.62693190574646,0.0
436.653048992157,0.0
436.6788909435272,0.0
436.7052619457245,0.0
436.7312078475952,0.0
436.7579119205475,0.0
436.784227848053,0.0
436.80991792678833,0.0
436.83705282211304,0.0
436.86314392089844,0.0
436.8899188041687,0.0
436.91743898391724,0.0
436.9429979324341,0.0
436.9694788455963,0.0
436.99518394470215,0.0
437.02206778526306,0.0
437.0482850074768,0.0
437.0742897987366,0.0
437.1001498699188,0.0
437.12744879722595,0.0
437.1530759334564,0.0
437.1790919303894,0.0
437.2051088809967,0.0
437.2319869995117,0.0
437.2579789161682,0.0
437.28502798080444,0.0
437.31165194511414,0.0
437.33746695518494,0.0
437.36397790908813,0.0
437.3901309967041,0.0
437.4164528846741,0.0
437.44245886802673,0.0
437.4694929122925,0.0
437.4948959350586,0.0
437.5211730003357,0.0
437.54709577560425,0.0
437.5741629600525,0.0
437.6002848148346,0.0
437.6271479129791,0.0
437.6532609462738,0.0
437.6800467967987,0.0
437.70611786842346,0.0
437.73190093040466,0.0
437.7578718662262,0.0
437.78540897369385,0.0
437.81107997894287,0.0
437.8377239704132,0.0
437.8628969192505,0.0
437.88927483558655,0.0
437.91591477394104,0.0
437.9418969154358,0.0
437.9685959815979,0.0
437.99506092071533,0.0
438.02176785469055,0.0
438.0480999946594,0.0
438.07491278648376,0.0
438.100989818573,0.0
438.12766194343567,0.0
438.1531128883362,0.0
438.1804277896881,0.0
438.20610094070435,0.0
438.23219299316406,0.0
438.25794887542725,0.0
438.2850959300995,0.0
438.3111238479614,0.0
438.3374807834625,0.0
438.36383390426636,0.0
438.39028000831604,0.0
438.4179217815399,0.0
438.4431629180908,0.0
438.47049498558044,0.0
438.49635100364685,0.0
438.5224108695984,0.0
438.5482249259949,0.0
438.57447695732117,0.0
438.60123896598816,0.0
438.62682580947876,0.0
438.65328192710876,0.0
438.67983293533325,0.0
438.7061719894409,0.0
438.7324728965759,0.0
438.75916290283203,0.0
438.78547191619873,0.0
438.81180787086487,0.0
438.83808994293213,0.0
438.86403799057007,0.0
438.8902759552002,0.0
438.9170048236847,0.0
438.9434199333191,0.0
438.96919679641724,0.0
438.99503087997437,0.0
439.0222408771515,0.0
439.0482029914856,0.0
439.0741958618164,0.0
439.10155487060547,0.0
439.12722182273865,0.0
439.1542317867279,0.0
439.1804699897766,0.0
439.20653080940247,0.0
439.23283982276917,0.0
439.25924277305603,0.0
439.28527092933655,0.0
439.3110818862915,0.0
439.33790397644043,0.0
439.3638918399811,0.0
439.39011788368225,0.0
439.41597294807434,0.0
439.44326400756836,0.0
439.4693229198456,0.0
439.49498987197876,0.0
439.5224537849426,0.0
439.5485088825226,0.0
439.57527589797974,0.0
439.60088181495667,0.0
439.6272668838501,0.0
439.6535108089447,0.0
439.6795349121094,0.0
439.7059848308563,0.0
439.7319748401642,0.0
439.75829100608826,0.0
439.78423285484314,0.0
439.8103218078613,0.0
439.8358449935913,0.0
439.862016916275,0.0
439.8885250091553,0.0
439.91399693489075,0.0
439.94018387794495,0.0
439.9653248786926,0.0
439.9910469055176,0.0
440.0159378051758,0.0
440.04112696647644,0.0
440.06647300720215,0.0
440.0913429260254,0.0
440.1165108680725,0.0
440.14133286476135,0.0
440.1660180091858,0.0
440.1910228729248,0.0
440.21706080436707,0.0
440.2423779964447,0.0
440.2669928073883,0.0
440.2919478416443,0.0
440.317076921463,0.0
440.34141993522644,0.0
440.3662419319153,0.0
440.39113092422485,0.0
440.41592383384705,0.0
440.44090485572815,0.0
440.46587586402893,0.0
440.4908847808838,0.0
440.51610684394836,1.3900000000000001
440.54211497306824,1.41
440.5678617954254,1.47
440.59411096572876,1.51
440.62007880210876,1.53
440.64695477485657,1.59
440.67346382141113,1.6
440.69942688941956,1.6600000000000001
440.7249548435211,1.67
440.751033782959,1.72
440.77688789367676,1.72
440.8034369945526,1.76
440.8298268318176,1.78
440.85548281669617,1.82
440.8809177875519,1.83
440.9083068370819,1.87
440.93388080596924,1.9000000000000001
440.96028900146484,1.92
440.98728585243225,1.93
441.01347184181213,1.95
441.0393509864807,1.98
441.0654489994049,2.0100000000000002
441.0914750099182,2.05
441.11681389808655,2.07
441.1430199146271,2.08
441.169273853302,2.11
441.19505977630615,2.13
441.22093892097473,2.15
441.2470200061798,2.16
441.273236989975,2.18
441.2999608516693,2.21
441.32618379592896,2.22
441.35305881500244,2.22
441.3790428638458,2.22
441.4060227870941,2.22
441.4323539733887,2.22
441.457811832428,2.21
441.48444294929504,2.2
441.5101008415222,2.2
441.5359787940979,2.2
441.5617778301239,2.19
441.5880398750305,2.18
441.6149048805237,2.18
441.64135098457336,2.18
441.66707491874695,2.16
441.69406294822693,2.15
441.72030782699585,2.15
441.74724197387695,2.15
441.77283692359924,2.12
441.8001148700714,2.07
441.8271048069,2.04
441.85301899909973,1.97
441.87887477874756,1.9100000000000001
441.9049367904663,1.87
441.93205285072327,1.82
441.95819187164307,1.75
441.98539185523987,1.72
442.01097679138184,1.6400000000000001
442.03681993484497,1.6300000000000001
442.0628550052643,1.55
442.0900208950043,1.52
442.11623787879944,1.48
442.14315390586853,1.42
442.1691107749939,1.36
442.19638180732727,0.0
442.2218449115753,0.0
442.24899888038635,0.0
442.275102853775,0.0
442.300892829895,0.0
442.32760787010193,0.0
442.3534698486328,0.0
442.3789598941803,0.0
442.40547585487366,0.0
442.4311819076538,0.0
442.45734786987305,0.0
442.4831578731537,0.0
442.50921082496643,0.0
442.5361559391022,1.37
442.562038898468,1.4000000000000001
442.5879759788513,1.43
442.61404395103455,1.48
442.64119386672974,1.5
442.66734290122986,1.54
442.69200587272644,1.57
442.71849393844604,1.62
442.74407982826233,1.6500000000000001
442.76984882354736,1.69
442.7963898181915,1.71
442.82211685180664,1.78
442.84795784950256,1.79
442.8742039203644,1.84
442.8999319076538,1.8800000000000001
442.92637181282043,1.8900000000000001
442.9529519081116,1.94
442.9792129993439,1.96
443.00605297088623,2.0100000000000002
443.03182888031006,2.05
443.05779790878296,2.07
443.08442997932434,2.11
443.1111059188843,2.12
443.1368978023529,2.15
443.1630058288574,2.17
443.18983697891235,2.18
443.2162129878998,2.19
443.2420699596405,2.21
443.2683129310608,2.2
443.29505491256714,2.18
443.32087779045105,2.18
443.34802198410034,2.17
443.3742299079895,2.15
443.40121579170227,2.14
443.4271619319916,2.14
443.45396900177,2.1
443.4802598953247,2.09
443.50594186782837,2.09
443.53228092193604,2.06
443.55803084373474,2.04
443.5849208831787,2.0300000000000002
443.6110119819641,1.98
443.6369068622589,1.97
443.66296792030334,1.95
443.6890518665314,1.92
443.7158088684082,1.9100000000000001
443.74250984191895,1.87
443.7688798904419,1.85
443.7950258255005,1.83
443.8221209049225,1.81
443.8481469154358,1.77
443.8749418258667,1.76
443.900997877121,1.73
443.9268958568573,1.72
443.95307898521423,1.68
443.9791958332062,1.67
444.0063178539276,1.6300000000000001
444.03211998939514,1.62
444.0578408241272,1.54
444.0848469734192,1.53
444.1100969314575,1.48
444.1369149684906,1.48
444.1630938053131,1.43
444.1906929016113,1.43
444.21607089042664,1.41
444.24304580688477,1.4000000000000001
444.2688570022583,1.42
444.29505586624146,1.4000000000000001
444.321772813797,1.43
444.34698700904846,1.43
444.37386083602905,1.47
444.39901995658875,1.47
444.4251790046692,1.5
444.45137190818787,1.51
444.4768829345703,1.53
444.5033309459686,1.54
444.5296080112457,1.57
444.5559229850769,1.57
444.5817708969116,1.61
444.60807394981384,1.62
444.6353528499603,1.67
444.6613759994507,1.67
444.68722200393677,1.72
444.7127728462219,1.73
444.7393708229065,1.78
444.7654778957367,1.81
444.79081892967224,1.83
444.8170208930969,1.87
444.84326100349426,1.8900000000000001
444.8692309856415,1.92
444.8959918022156,1.93
444.92216181755066,1.94
444.94905400276184,1.86
444.97479581832886,1.86
445.0019609928131,1.84
445.0277979373932,1.85
445.05477595329285,1.84
445.0811548233032,1.8
445.1068079471588,1.79
445.1330499649048,1.74
445.1588249206543,1.72
445.185115814209,1.67
445.21103978157043,1.67
445.2373368740082,1.61
445.2630069255829,1.61
445.2897958755493,1.55
445.31608486175537,1.55
445.3420889377594,1.48
445.36884093284607,1.48
445.395299911499,1.4000000000000001
445.421835899353,1.3800000000000001
445.4480619430542,0.0
445.47484278678894,0.0
445.50104689598083,0.0
445.5271430015564,0.0
445.55416893959045,0.0
445.5802459716797,0.0
445.60623383522034,0.0
445.6320219039917,0.0
445.6581268310547,0.0
445.6851098537445,0.0
445.7109708786011,0.0
445.7369179725647,0.0
445.7640588283539,0.0
445.7902867794037,0.0
445.81617283821106,0.0
445.8430669307709,0.0
445.86881399154663,0.0
445.89518189430237,0.0
445.9215099811554,0.0
445.94810485839844,0.0
445.97412395477295,0.0
446.0001108646393,0.0
446.0259108543396,0.0
446.05213594436646,0.0
446.07791090011597,0.0
446.10411190986633,0.0
446.1304759979248,0.0
446.156044960022,0.0
446.1832540035248,0.0
446.2079608440399,0.0
446.23436284065247,0.0
446.26024198532104,0.0
446.2847888469696,0.0
446.31013679504395,0.0
446.33586978912354,0.0
446.36113381385803,0.0
446.3862838745117,0.0
446.4121518135071,0.0
446.43849086761475,0.0
446.4638559818268,0.0
446.49049186706543,0.0
446.51698780059814,0.0
446.54319500923157,0.0
446.568993806839,0.0
446.5959949493408,0.0
446.62221789360046,0.0
446.6481969356537,1.3800000000000001
446.67417788505554,1.3900000000000001
446.700199842453,1.44
446.7266089916229,1.45
446.7520418167114,1.49
446.77831077575684,1.52
446.8043839931488,1.55
446.8304159641266,1.57
446.8557639122009,1.6
446.88192081451416,1.62
446.90805983543396,1.6500000000000001
446.93435978889465,1.67
446.96023297309875,1.71
446.9873077869415,1.72
447.013267993927,1.75
447.0390889644623,1.78
447.0648880004883,1.8
447.09110283851624,1.83
447.11706280708313,1.85
447.14257287979126,1.87
447.16975688934326,1.9000000000000001
447.19493293762207,1.93
447.2210109233856,1.94
447.2458338737488,1.98
447.2734727859497,1.99
447.2990520000458,2.0300000000000002
447.3253779411316,2.05
447.35178685188293,2.07
447.3783628940582,2.09
447.40509486198425,2.12
447.43093180656433,2.13
447.45708990097046,2.13
447.48355293273926,2.15
447.5091209411621,2.17
447.53551387786865,2.17
447.5607168674469,2.18
447.5871739387512,2.17
447.6130919456482,2.19
447.63929080963135,2.19
447.6653130054474,2.2
447.69072699546814,2.22
447.7169418334961,2.22
447.74379777908325,2.22
447.7706518173218,2.25
447.7997148036957,2.25
447.8285639286041,2.24
447.8491590023041,2.23
447.8753569126129,2.23
447.9023549556732,2.21
447.9288499355316,2.19
447.95376682281494,2.16
447.97990894317627,2.15
448.0074257850647,2.13
448.03355884552,2.12
448.0588529109955,2.11
448.08500480651855,2.09
448.11211800575256,2.06
448.1382088661194,2.04
448.16773986816406,1.99
448.1915109157562,1.98
448.22122287750244,1.96
448.2440187931061,1.94
448.27049684524536,1.92
448.29703092575073,1.9000000000000001
448.3228290081024,1.8800000000000001
448.3489179611206,1.87
448.3755419254303,1.85
448.40161895751953,1.83
448.4281439781189,1.82
448.45402693748474,1.8
448.4803099632263,1.79
448.5064809322357,1.77
448.53347086906433,1.76
448.55955600738525,1.75
448.5862548351288,1.72
448.6125178337097,1.72
448.6390109062195,1.69
448.66504096984863,1.69
448.6912817955017,1.6600000000000001
448.7172648906708,1.6500000000000001
448.7444930076599,1.6300000000000001
448.76997685432434,1.62
448.79650497436523,1.6
448.8226478099823,1.59
448.84832978248596,1.57
448.8739399909973,1.56
448.9010009765625,1.55
448.92760396003723,1.53
448.9543478488922,1.52
448.9799017906189,1.52
449.00651597976685,1.51
449.0333387851715,1.53
449.0594267845154,1.52
449.0855288505554,1.52
449.1110768318176,1.51
449.1370759010315,1.52
449.1633219718933,1.51
449.1896538734436,1.52
449.2154657840729,1.52
449.24131989479065,1.53
449.2667429447174,1.54
449.29312086105347,1.54
449.3200228214264,1.55
449.3463568687439,1.55
449.3718008995056,1.59
449.39920592308044,1.59
449.42518281936646,1.62
449.45135593414307,1.61
449.47745990753174,1.6300000000000001
449.50386095046997,1.6400000000000001
449.5301179885864,1.6500000000000001
449.55622577667236,1.6600000000000001
449.58232593536377,1.6600000000000001
449.6088318824768,1.67
449.63520789146423,1.67
449.6608238220215,1.67
449.687136888504,1.68
449.714567899704,1.67
449.74039578437805,1.67
449.7673559188843,1.6600000000000001
449.79427886009216,1.6600000000000001
449.81992197036743,1.6600000000000001
449.8468289375305,1.6500000000000001
449.87288880348206,1.6500000000000001
449.89903688430786,1.6400000000000001
449.92608094215393,1.6400000000000001
449.95183396339417,1.6300000000000001
449.9780738353729,1.62
450.00482988357544,1.62
